FRAME, TEMP, CHAN1, CHAN2, CHAN3, CHAN4, CHAN5, CHAN6, CHAN7, CHAN8, CHAN9, CHAN10, CHAN11, CHAN12, CHAN13, CHAN14, CHAN15, CHAN16, CHAN17, CHAN18, CHAN19, CHAN20, CHAN21, CHAN22, CHAN23, CHAN24, CHAN25, CHAN26, CHAN27, CHAN28, CHAN29, CHAN30, CHAN31, CHAN32
222.000000,40.765675,-0.021812,0.448954,0.280861,0.080908,-0.135324,-0.229423,-0.254271,-0.242028,-0.194033,-0.138022,-0.415572,-0.416642,-0.420287,-0.425370,-0.428168,-0.413313,-0.331995,-0.232549,0.887798,0.888199,0.889168,0.889237,0.888150,0.887877,0.888814,0.889351,0.888565,0.888258,0.889310,0.889170,0.887803,0.887445
223.000000,40.764713,-0.003240,0.441987,0.272909,0.072906,-0.143457,-0.237489,-0.262484,-0.250562,-0.204248,-0.145754,-0.401482,-0.403561,-0.406747,-0.408736,-0.412716,-0.397871,-0.338199,-0.241840,0.887865,0.888396,0.889471,0.889536,0.888480,0.888084,0.889219,0.889620,0.888954,0.888507,0.889665,0.889405,0.888144,0.887678
224.000000,40.763939,-0.008176,0.441880,0.271801,0.070921,-0.146257,-0.241024,-0.265677,-0.253758,-0.206956,-0.149129,-0.412352,-0.413598,-0.416712,-0.415280,-0.418611,-0.401314,-0.334724,-0.241191,0.889903,0.890406,0.891531,0.891640,0.890551,0.890231,0.891439,0.891739,0.891185,0.890616,0.891882,0.891597,0.890419,0.889913
225.000000,40.762592,-0.028242,0.448238,0.278872,0.077291,-0.140724,-0.235191,-0.259826,-0.247336,-0.197098,-0.140342,-0.432407,-0.432630,-0.435214,-0.434491,-0.438397,-0.413123,-0.323098,-0.222451,0.892312,0.892679,0.893794,0.893951,0.892924,0.892595,0.893857,0.893989,0.893527,0.893000,0.894222,0.894050,0.892729,0.892391
226.000000,40.761536,-0.034566,0.452356,0.283153,0.081087,-0.137378,-0.232082,-0.257216,-0.245207,-0.197569,-0.140583,-0.437178,-0.438635,-0.440930,-0.440371,-0.439301,-0.410678,-0.327219,-0.225900,0.892979,0.893374,0.894431,0.894534,0.893641,0.893307,0.894456,0.894454,0.894059,0.893601,0.894794,0.894604,0.893280,0.892934
227.000000,40.761639,-0.039219,0.454242,0.285069,0.083627,-0.134516,-0.229791,-0.254923,-0.243152,-0.197001,-0.140622,-0.439371,-0.441245,-0.442896,-0.443561,-0.434675,-0.411209,-0.325691,-0.242167,0.890953,0.891432,0.892239,0.892360,0.891242,0.891060,0.892125,0.892080,0.891676,0.891204,0.892507,0.892217,0.890859,0.890495
228.000000,40.759911,-0.040659,0.452333,0.284086,0.083142,-0.134302,-0.228435,-0.253795,-0.241435,-0.193385,-0.138827,-0.439732,-0.441816,-0.445044,-0.443399,-0.444333,-0.419302,-0.311879,-0.231201,0.888998,0.889284,0.890097,0.890279,0.889045,0.888897,0.889950,0.889950,0.889539,0.889068,0.890334,0.890076,0.888793,0.888243
229.000000,40.759754,-0.021996,0.446031,0.276390,0.075718,-0.142221,-0.236692,-0.261616,-0.249039,-0.201231,-0.145787,-0.423400,-0.424719,-0.428997,-0.428804,-0.431611,-0.407017,-0.324463,-0.241214,0.889501,0.889656,0.890626,0.890845,0.889823,0.889486,0.890505,0.890538,0.890125,0.889779,0.890871,0.890691,0.889620,0.888792
230.000000,40.758102,-0.027531,0.447344,0.277431,0.076095,-0.142510,-0.237388,-0.262469,-0.250075,-0.202325,-0.144690,-0.429254,-0.429617,-0.433494,-0.435159,-0.430643,-0.403505,-0.339807,-0.236221,0.891165,0.891274,0.892303,0.892573,0.891549,0.891225,0.892199,0.892228,0.891820,0.891554,0.892559,0.892487,0.891412,0.890646
231.000000,40.758080,-0.029623,0.448928,0.278805,0.076640,-0.142147,-0.237491,-0.262668,-0.250690,-0.204770,-0.149388,-0.427712,-0.428208,-0.432442,-0.436147,-0.435406,-0.410441,-0.336371,-0.239122,0.893027,0.893151,0.894146,0.894454,0.893410,0.893210,0.894012,0.894047,0.893573,0.893422,0.894432,0.894425,0.893350,0.892671
232.000000,40.755676,-0.019799,0.448328,0.277875,0.075595,-0.142829,-0.238194,-0.262954,-0.250509,-0.203545,-0.147675,-0.421098,-0.423386,-0.428490,-0.429311,-0.435898,-0.409223,-0.334223,-0.246100,0.893359,0.893770,0.894714,0.894860,0.893865,0.893753,0.894500,0.894549,0.894026,0.893887,0.894926,0.894951,0.893769,0.893341
233.000000,40.755611,-0.023833,0.449715,0.280021,0.077738,-0.140312,-0.234887,-0.260104,-0.247278,-0.199052,-0.140669,-0.427148,-0.429670,-0.434982,-0.430142,-0.438569,-0.407504,-0.327042,-0.227990,0.892346,0.892933,0.893935,0.893940,0.892875,0.892830,0.893630,0.893637,0.893260,0.892990,0.894058,0.894077,0.892661,0.892479
234.000000,40.755836,-0.022747,0.449610,0.279881,0.077998,-0.139987,-0.234634,-0.260130,-0.247700,-0.200398,-0.143205,-0.421236,-0.423234,-0.427603,-0.425950,-0.427379,-0.401927,-0.327610,-0.237125,0.891726,0.892060,0.893196,0.893124,0.892251,0.891950,0.892873,0.892836,0.892664,0.892202,0.893390,0.893326,0.891955,0.891627
235.000000,40.753181,-0.024446,0.448955,0.279216,0.077604,-0.139978,-0.234362,-0.259547,-0.246911,-0.198476,-0.141813,-0.423643,-0.425349,-0.428443,-0.427219,-0.424217,-0.399674,-0.319576,-0.239611,0.890842,0.891099,0.892283,0.892198,0.891423,0.890967,0.891881,0.891889,0.891632,0.891228,0.892391,0.892440,0.891080,0.890605
236.000000,40.753742,-0.033032,0.450512,0.281448,0.080889,-0.136608,-0.231705,-0.256881,-0.244898,-0.198359,-0.141960,-0.430472,-0.431441,-0.434316,-0.431828,-0.428591,-0.404972,-0.309490,-0.232281,0.889482,0.889792,0.890920,0.890700,0.889898,0.889582,0.890514,0.890493,0.890159,0.889742,0.890908,0.891024,0.889630,0.889146
237.000000,40.752434,-0.024324,0.448600,0.279227,0.078992,-0.138802,-0.234330,-0.259664,-0.248327,-0.204289,-0.148177,-0.418966,-0.420180,-0.423307,-0.424693,-0.420037,-0.404144,-0.329072,-0.242829,0.889902,0.890207,0.891367,0.891185,0.890227,0.890126,0.890895,0.890910,0.890542,0.890133,0.891169,0.891367,0.889914,0.889533
238.000000,40.751514,-0.023363,0.447844,0.278104,0.076524,-0.141112,-0.235747,-0.260842,-0.248676,-0.202613,-0.146565,-0.424582,-0.425932,-0.428816,-0.426500,-0.427471,-0.402645,-0.328068,-0.238833,0.891032,0.891362,0.892575,0.892475,0.891515,0.891403,0.892244,0.892175,0.891829,0.891520,0.892546,0.892645,0.891228,0.890779
239.000000,40.750889,-0.024219,0.448450,0.278889,0.077028,-0.140645,-0.234538,-0.259789,-0.247367,-0.199965,-0.142460,-0.428183,-0.430160,-0.434154,-0.430186,-0.433067,-0.405813,-0.316180,-0.226075,0.890947,0.891241,0.892357,0.892408,0.891480,0.891252,0.892201,0.892181,0.891701,0.891466,0.892511,0.892595,0.891231,0.890735
240.000000,40.749977,-0.027560,0.449021,0.279359,0.077769,-0.140342,-0.234620,-0.260251,-0.248260,-0.201869,-0.143643,-0.429383,-0.431505,-0.435342,-0.433039,-0.433272,-0.411872,-0.320517,-0.230642,0.891375,0.891619,0.892734,0.892816,0.891923,0.891687,0.892650,0.892636,0.892086,0.891915,0.892888,0.893028,0.891700,0.891223
241.000000,40.750290,-0.031192,0.450172,0.280164,0.079066,-0.139028,-0.234053,-0.259312,-0.247027,-0.199408,-0.142067,-0.432634,-0.433870,-0.436742,-0.434625,-0.434905,-0.413485,-0.325112,-0.235072,0.891611,0.892077,0.893048,0.893090,0.892229,0.891990,0.892875,0.892783,0.892321,0.892194,0.893252,0.893324,0.892035,0.891535
242.000000,40.748360,-0.024975,0.449414,0.279135,0.078660,-0.139157,-0.234374,-0.259210,-0.246661,-0.199034,-0.142935,-0.425447,-0.425416,-0.428923,-0.427375,-0.432363,-0.408415,-0.331415,-0.234887,0.890860,0.891326,0.892283,0.892474,0.891549,0.891312,0.892026,0.892169,0.891567,0.891518,0.892504,0.892559,0.891398,0.890845
243.000000,40.747818,-0.033965,0.451320,0.281898,0.080912,-0.136895,-0.232114,-0.257291,-0.245569,-0.201646,-0.147479,-0.434887,-0.435123,-0.438857,-0.432139,-0.440247,-0.413468,-0.332613,-0.233376,0.890289,0.890685,0.891610,0.892000,0.890918,0.890827,0.891345,0.891623,0.891075,0.891020,0.891868,0.891897,0.890801,0.890257
244.000000,40.748062,-0.033034,0.450465,0.281139,0.080034,-0.138234,-0.233339,-0.258464,-0.246559,-0.201803,-0.147178,-0.433070,-0.434775,-0.439091,-0.437556,-0.439118,-0.417774,-0.327427,-0.236728,0.890649,0.891074,0.892063,0.892206,0.891091,0.891110,0.891608,0.891787,0.891513,0.891302,0.892278,0.892228,0.891065,0.890576
245.000000,40.746723,-0.031492,0.449493,0.279462,0.078069,-0.140618,-0.235571,-0.260468,-0.247719,-0.200999,-0.148051,-0.434849,-0.436225,-0.440425,-0.441457,-0.440717,-0.413795,-0.319821,-0.232035,0.892175,0.892671,0.893797,0.893825,0.892627,0.892818,0.893222,0.893448,0.893035,0.892986,0.894009,0.893873,0.892653,0.892221
246.000000,40.747337,-0.045160,0.453566,0.284109,0.081769,-0.137103,-0.231963,-0.257369,-0.244696,-0.197749,-0.143996,-0.451966,-0.455890,-0.460906,-0.458089,-0.459118,-0.418850,-0.319355,-0.215824,0.893143,0.893648,0.894800,0.894869,0.893637,0.893884,0.894250,0.894527,0.893970,0.893970,0.894995,0.894837,0.893744,0.893179
247.000000,40.745487,-0.037831,0.453406,0.284348,0.082445,-0.136246,-0.230861,-0.256270,-0.243428,-0.194563,-0.137774,-0.441112,-0.445915,-0.451303,-0.453843,-0.456013,-0.418575,-0.315753,-0.213356,0.893017,0.893457,0.894565,0.894662,0.893460,0.893569,0.894054,0.894307,0.893801,0.893726,0.894680,0.894633,0.893526,0.892971
248.000000,40.744823,-0.030698,0.450473,0.281017,0.079739,-0.138475,-0.232764,-0.257614,-0.244546,-0.195925,-0.141284,-0.431301,-0.432446,-0.436185,-0.437749,-0.439971,-0.411798,-0.312952,-0.217278,0.891380,0.891846,0.892926,0.893016,0.891803,0.891979,0.892440,0.892673,0.892247,0.892208,0.893098,0.893029,0.891864,0.891298
249.000000,40.745190,-0.035407,0.450575,0.281273,0.079572,-0.138221,-0.232231,-0.257200,-0.244380,-0.196733,-0.142373,-0.436396,-0.437272,-0.440988,-0.439308,-0.441696,-0.420089,-0.321959,-0.224097,0.890147,0.890610,0.891740,0.891733,0.890532,0.890884,0.891287,0.891554,0.891009,0.891108,0.891948,0.891843,0.890750,0.890077
250.000000,40.743904,-0.022026,0.448136,0.278578,0.077522,-0.140428,-0.235220,-0.260338,-0.248394,-0.202795,-0.147773,-0.420069,-0.422074,-0.426219,-0.429317,-0.430654,-0.404243,-0.328298,-0.248815,0.889813,0.890265,0.891397,0.891347,0.890297,0.890515,0.891128,0.891261,0.890705,0.890754,0.891716,0.891582,0.890620,0.889870
251.000000,40.743801,-0.020187,0.447741,0.278546,0.078273,-0.139673,-0.234922,-0.259950,-0.248615,-0.204145,-0.148473,-0.415773,-0.416720,-0.420657,-0.420685,-0.422560,-0.393261,-0.327398,-0.255532,0.889208,0.889754,0.890759,0.890713,0.889677,0.889875,0.890511,0.890545,0.890011,0.890038,0.891205,0.891025,0.890005,0.889251
252.000000,40.743263,-0.031152,0.448841,0.280076,0.079725,-0.137721,-0.232116,-0.256699,-0.244574,-0.196811,-0.140289,-0.433356,-0.433935,-0.437606,-0.433508,-0.432636,-0.400210,-0.324257,-0.241066,0.888353,0.888829,0.889833,0.889813,0.888681,0.888998,0.889708,0.889720,0.889154,0.889138,0.890239,0.890207,0.889079,0.888295
253.000000,40.741684,-0.031370,0.448285,0.279690,0.079827,-0.137345,-0.231801,-0.256574,-0.244557,-0.197886,-0.142386,-0.430472,-0.431080,-0.435166,-0.433694,-0.429759,-0.403770,-0.321735,-0.237139,0.887547,0.887951,0.889000,0.888970,0.887870,0.888163,0.888888,0.888887,0.888438,0.888322,0.889354,0.889462,0.888218,0.887499
254.000000,40.740639,-0.021868,0.446780,0.278025,0.077905,-0.138968,-0.233673,-0.258512,-0.246898,-0.201907,-0.145616,-0.416870,-0.417505,-0.422035,-0.422027,-0.421188,-0.407410,-0.330435,-0.243479,0.888154,0.888561,0.889707,0.889573,0.888483,0.888718,0.889397,0.889485,0.889046,0.888939,0.889966,0.890063,0.888770,0.888245
255.000000,40.741455,-0.015504,0.446492,0.277509,0.076759,-0.140252,-0.234401,-0.259540,-0.247971,-0.203223,-0.145617,-0.414758,-0.416040,-0.419749,-0.419495,-0.416734,-0.400821,-0.333946,-0.254282,0.888796,0.889239,0.890459,0.890187,0.889161,0.889341,0.890031,0.890195,0.889640,0.889497,0.890564,0.890640,0.889378,0.888970
256.000000,40.740856,-0.035387,0.449645,0.280708,0.079675,-0.138076,-0.232171,-0.258006,-0.246751,-0.203191,-0.148075,-0.431685,-0.431451,-0.434268,-0.429058,-0.428646,-0.403107,-0.329723,-0.260433,0.888740,0.889165,0.890385,0.890154,0.889253,0.889363,0.889910,0.890105,0.889679,0.889463,0.890552,0.890625,0.889238,0.888957
257.000000,40.739819,-0.052700,0.453274,0.284959,0.084154,-0.133350,-0.227773,-0.253012,-0.241331,-0.194546,-0.140749,-0.447088,-0.447931,-0.451675,-0.448716,-0.452180,-0.420883,-0.334698,-0.240032,0.888456,0.888846,0.890078,0.889876,0.889072,0.889037,0.889489,0.889877,0.889371,0.889095,0.890306,0.890283,0.888980,0.888560
258.000000,40.739388,-0.037894,0.450601,0.282072,0.081592,-0.135726,-0.229731,-0.254639,-0.242360,-0.193337,-0.136296,-0.436746,-0.438563,-0.441977,-0.440298,-0.444387,-0.424104,-0.334758,-0.229842,0.888848,0.889174,0.890433,0.890153,0.889410,0.889306,0.889804,0.890259,0.889602,0.889249,0.890617,0.890532,0.889303,0.888786
259.000000,40.739811,-0.029167,0.448317,0.278946,0.078381,-0.139525,-0.234192,-0.259160,-0.247150,-0.200576,-0.144523,-0.425325,-0.424706,-0.427038,-0.426726,-0.430669,-0.413426,-0.339839,-0.243656,0.889764,0.890045,0.891282,0.891045,0.890265,0.890133,0.890674,0.890982,0.890422,0.890075,0.891468,0.891385,0.890120,0.889607
260.000000,40.738094,-0.024747,0.448505,0.278981,0.078358,-0.139255,-0.234565,-0.259032,-0.247063,-0.200603,-0.145230,-0.420845,-0.420311,-0.424336,-0.425238,-0.428084,-0.413056,-0.343399,-0.242152,0.890032,0.890376,0.891608,0.891426,0.890589,0.890516,0.891044,0.891294,0.890669,0.890485,0.891875,0.891647,0.890351,0.889918
261.000000,40.737801,-0.025746,0.448974,0.279746,0.078682,-0.138751,-0.233242,-0.258398,-0.246414,-0.200172,-0.145191,-0.426578,-0.427359,-0.431611,-0.428922,-0.430840,-0.416285,-0.334480,-0.242037,0.890052,0.890438,0.891683,0.891392,0.890664,0.890702,0.891265,0.891407,0.890818,0.890666,0.892009,0.891690,0.890362,0.890041
262.000000,40.735580,-0.030291,0.450557,0.281851,0.081043,-0.136617,-0.230622,-0.256633,-0.244570,-0.198947,-0.142921,-0.428074,-0.429725,-0.433166,-0.434563,-0.435224,-0.420304,-0.330473,-0.236612,0.890104,0.890570,0.891687,0.891306,0.890670,0.890794,0.891286,0.891246,0.890888,0.890553,0.892062,0.891674,0.890493,0.890074
263.000000,40.736088,-0.026383,0.449594,0.281017,0.080850,-0.136339,-0.229828,-0.255379,-0.242661,-0.194351,-0.137545,-0.422794,-0.424724,-0.428642,-0.429272,-0.431245,-0.420620,-0.329399,-0.234752,0.889011,0.889504,0.890506,0.890141,0.889593,0.889653,0.890084,0.890102,0.889811,0.889345,0.890988,0.890638,0.889433,0.888937
264.000000,40.736439,-0.030723,0.448249,0.279763,0.079558,-0.137536,-0.231497,-0.256849,-0.244462,-0.196800,-0.142100,-0.427386,-0.428188,-0.431790,-0.427003,-0.429856,-0.411606,-0.337809,-0.246427,0.887752,0.888251,0.889216,0.888894,0.888367,0.888205,0.888826,0.888893,0.888653,0.888165,0.889887,0.889476,0.888267,0.887669
265.000000,40.734280,-0.031697,0.448353,0.279988,0.079964,-0.137376,-0.231866,-0.257397,-0.245226,-0.198713,-0.144903,-0.429789,-0.430949,-0.434460,-0.429939,-0.436466,-0.404716,-0.331209,-0.245526,0.887967,0.888409,0.889575,0.889218,0.888548,0.888397,0.888945,0.889123,0.888815,0.888478,0.890098,0.889725,0.888434,0.887936
266.000000,40.734104,-0.031288,0.449788,0.281099,0.081065,-0.136474,-0.231157,-0.256288,-0.243974,-0.197322,-0.143686,-0.430046,-0.431981,-0.435439,-0.437349,-0.436916,-0.410025,-0.321932,-0.237744,0.888704,0.889120,0.890389,0.889963,0.889365,0.889219,0.889712,0.889943,0.889589,0.889320,0.890791,0.890441,0.889058,0.888715
267.000000,40.733616,-0.024163,0.448812,0.279650,0.079712,-0.137935,-0.232491,-0.257523,-0.245418,-0.199456,-0.142726,-0.419143,-0.420387,-0.423829,-0.430682,-0.426326,-0.400809,-0.326845,-0.233998,0.888569,0.889091,0.890199,0.889828,0.889278,0.889107,0.889658,0.889779,0.889460,0.889154,0.890577,0.890179,0.888868,0.888612
268.000000,40.733360,-0.020625,0.447618,0.278783,0.079407,-0.137873,-0.231988,-0.257297,-0.244925,-0.198124,-0.141854,-0.415741,-0.416555,-0.419716,-0.427230,-0.429734,-0.392699,-0.322881,-0.233411,0.887310,0.887769,0.888848,0.888533,0.887920,0.887771,0.888462,0.888475,0.888165,0.887809,0.889271,0.888920,0.887655,0.887425
269.000000,40.732361,-0.025075,0.448063,0.279592,0.079982,-0.137077,-0.231546,-0.256850,-0.244202,-0.196111,-0.141404,-0.421931,-0.423173,-0.426091,-0.428316,-0.436582,-0.409978,-0.322616,-0.233655,0.887467,0.887900,0.888940,0.888632,0.888034,0.887909,0.888654,0.888666,0.888277,0.887862,0.889278,0.888996,0.887734,0.887549
270.000000,40.731018,-0.024408,0.447522,0.278745,0.078132,-0.139552,-0.233887,-0.260023,-0.247777,-0.202981,-0.148033,-0.422140,-0.423246,-0.426804,-0.422815,-0.429571,-0.410226,-0.339476,-0.253562,0.889045,0.889445,0.890557,0.890211,0.889546,0.889367,0.890222,0.890151,0.889748,0.889362,0.890699,0.890402,0.889264,0.888935
271.000000,40.730980,-0.040490,0.450347,0.281596,0.080649,-0.137859,-0.232423,-0.258502,-0.246172,-0.201899,-0.148648,-0.440968,-0.442321,-0.445227,-0.445850,-0.450421,-0.408141,-0.327331,-0.241833,0.890177,0.890520,0.891608,0.891317,0.890574,0.890348,0.891239,0.891126,0.890706,0.890338,0.891708,0.891365,0.890401,0.889867
272.000000,40.730465,-0.054605,0.455038,0.287264,0.086044,-0.131991,-0.226806,-0.252078,-0.239342,-0.191355,-0.139530,-0.456348,-0.457954,-0.461045,-0.462688,-0.469917,-0.425090,-0.302604,-0.212665,0.890674,0.890975,0.891847,0.891689,0.891058,0.890852,0.891531,0.891599,0.891180,0.890710,0.892148,0.891744,0.890878,0.890262
273.000000,40.730080,-0.039358,0.453159,0.285451,0.084242,-0.133355,-0.227611,-0.253485,-0.241294,-0.195642,-0.142162,-0.435977,-0.436963,-0.440567,-0.441019,-0.444508,-0.420795,-0.318712,-0.225795,0.890317,0.890604,0.891383,0.891269,0.890749,0.890545,0.891114,0.891270,0.890760,0.890369,0.891672,0.891347,0.890384,0.889991
274.000000,40.729042,-0.025447,0.448043,0.279265,0.078559,-0.139426,-0.233420,-0.259775,-0.247953,-0.205006,-0.150046,-0.421430,-0.421188,-0.424517,-0.423582,-0.427714,-0.405665,-0.329103,-0.241353,0.889905,0.890266,0.891117,0.890936,0.890530,0.890317,0.890908,0.890919,0.890455,0.890085,0.891290,0.891055,0.889994,0.889777
275.000000,40.728683,-0.030997,0.448305,0.278879,0.078392,-0.140241,-0.235200,-0.261020,-0.249295,-0.206016,-0.152847,-0.428175,-0.427759,-0.431279,-0.433698,-0.433219,-0.401366,-0.334053,-0.249228,0.890098,0.890413,0.891513,0.891202,0.890782,0.890601,0.891102,0.891093,0.890717,0.890337,0.891628,0.891223,0.890217,0.889958
276.000000,40.727314,-0.027859,0.448722,0.279493,0.079171,-0.138965,-0.234032,-0.259434,-0.247717,-0.203274,-0.148795,-0.425530,-0.425888,-0.428609,-0.429782,-0.426900,-0.395548,-0.338543,-0.253335,0.889377,0.889720,0.890844,0.890620,0.889994,0.889802,0.890364,0.890393,0.890053,0.889586,0.891007,0.890535,0.889499,0.889220
277.000000,40.726749,-0.018917,0.446196,0.276850,0.076167,-0.141280,-0.235208,-0.260788,-0.248786,-0.202976,-0.146394,-0.418872,-0.419277,-0.421525,-0.420017,-0.418853,-0.397472,-0.330937,-0.240042,0.889065,0.889545,0.890582,0.890329,0.889776,0.889553,0.890227,0.890236,0.889902,0.889368,0.890793,0.890372,0.889231,0.889073
278.000000,40.726738,-0.016385,0.445598,0.275771,0.075202,-0.142307,-0.236075,-0.261691,-0.249371,-0.203399,-0.147544,-0.414559,-0.415331,-0.418035,-0.419447,-0.418856,-0.398956,-0.327460,-0.234083,0.889506,0.889975,0.891061,0.890573,0.890196,0.889881,0.890816,0.890747,0.890281,0.889761,0.891224,0.890730,0.889514,0.889380
279.000000,40.726418,-0.027980,0.448246,0.279348,0.078750,-0.138426,-0.232111,-0.257572,-0.245056,-0.197388,-0.142489,-0.427776,-0.429452,-0.432552,-0.429219,-0.436871,-0.403775,-0.322778,-0.227419,0.888808,0.889114,0.890170,0.889714,0.889428,0.888931,0.890059,0.889967,0.889373,0.888976,0.890356,0.889926,0.888704,0.888439
280.000000,40.725761,-0.037279,0.451064,0.283236,0.082932,-0.134042,-0.227929,-0.253933,-0.242138,-0.195360,-0.138968,-0.432031,-0.432717,-0.435423,-0.433209,-0.440807,-0.405351,-0.320527,-0.221180,0.887409,0.887614,0.888683,0.888302,0.888074,0.887503,0.888592,0.888501,0.887941,0.887693,0.888899,0.888524,0.887332,0.887053
281.000000,40.723797,-0.024125,0.447391,0.279167,0.079526,-0.137028,-0.230517,-0.256505,-0.244788,-0.200323,-0.143485,-0.418521,-0.419161,-0.422783,-0.422243,-0.425363,-0.398014,-0.329124,-0.231898,0.886536,0.886793,0.887850,0.887480,0.887236,0.886711,0.887663,0.887615,0.887081,0.886846,0.888007,0.887615,0.886414,0.886197
282.000000,40.724789,-0.017847,0.444371,0.275244,0.075473,-0.141287,-0.234663,-0.260310,-0.248254,-0.203529,-0.147527,-0.415771,-0.417037,-0.420864,-0.422574,-0.423756,-0.403982,-0.334410,-0.232863,0.887135,0.887519,0.888520,0.888221,0.887835,0.887421,0.888294,0.888315,0.887854,0.887575,0.888778,0.888286,0.887298,0.886899
283.000000,40.723572,-0.031357,0.448762,0.279789,0.079907,-0.137333,-0.231987,-0.257008,-0.244995,-0.197883,-0.144054,-0.427664,-0.427968,-0.430334,-0.433225,-0.429142,-0.415098,-0.331670,-0.236757,0.887700,0.888042,0.889017,0.888817,0.888339,0.887856,0.888769,0.888713,0.888452,0.888115,0.889439,0.888879,0.887969,0.887393
284.000000,40.723557,-0.032836,0.448833,0.280303,0.079708,-0.137155,-0.231161,-0.255902,-0.243729,-0.196189,-0.142227,-0.430533,-0.431003,-0.434446,-0.431394,-0.430157,-0.411856,-0.328810,-0.240232,0.887366,0.887584,0.888678,0.888535,0.888043,0.887480,0.888397,0.888312,0.888016,0.887631,0.888990,0.888550,0.887530,0.887074
285.000000,40.722305,-0.033445,0.448864,0.281076,0.080623,-0.136126,-0.230127,-0.255321,-0.243567,-0.197835,-0.143681,-0.430371,-0.431925,-0.436485,-0.435447,-0.435699,-0.414444,-0.319744,-0.241494,0.886257,0.886555,0.887674,0.887513,0.886957,0.886514,0.887406,0.887319,0.886793,0.886555,0.887719,0.887465,0.886382,0.886029
286.000000,40.721672,-0.036570,0.450128,0.283207,0.083544,-0.132785,-0.226793,-0.251922,-0.239937,-0.192002,-0.139756,-0.430709,-0.432836,-0.436916,-0.439560,-0.442551,-0.429557,-0.317362,-0.239142,0.885385,0.885593,0.886845,0.886654,0.886076,0.885615,0.886527,0.886377,0.885907,0.885687,0.886755,0.886720,0.885528,0.885146
287.000000,40.721916,-0.034405,0.447463,0.279457,0.078933,-0.137902,-0.231212,-0.256496,-0.243768,-0.194609,-0.140462,-0.431301,-0.432878,-0.436109,-0.436256,-0.444157,-0.423350,-0.314092,-0.225440,0.887162,0.887378,0.888584,0.888405,0.887931,0.887362,0.888218,0.888195,0.887768,0.887381,0.888665,0.888580,0.887310,0.886935
288.000000,40.721302,-0.048283,0.450732,0.281831,0.080390,-0.138252,-0.232738,-0.258429,-0.245726,-0.196939,-0.142343,-0.455242,-0.456864,-0.458917,-0.453272,-0.449960,-0.413373,-0.318846,-0.229434,0.890314,0.890529,0.891661,0.891531,0.890919,0.890509,0.891172,0.891374,0.890898,0.890434,0.891685,0.891596,0.890281,0.889888
289.000000,40.721420,-0.051168,0.453475,0.284301,0.082716,-0.136756,-0.232550,-0.258112,-0.245950,-0.199729,-0.147685,-0.456610,-0.458831,-0.461317,-0.459172,-0.452847,-0.413228,-0.329795,-0.239369,0.891719,0.891842,0.893107,0.892959,0.892148,0.891835,0.892533,0.892769,0.892278,0.891902,0.893055,0.892888,0.891698,0.891282
290.000000,40.720829,-0.041139,0.451556,0.282458,0.080051,-0.138503,-0.233381,-0.258717,-0.246436,-0.201003,-0.149463,-0.443096,-0.444775,-0.448101,-0.447815,-0.451682,-0.413190,-0.325095,-0.236837,0.891721,0.891911,0.893257,0.892983,0.892233,0.891967,0.892719,0.892855,0.892376,0.892073,0.893289,0.892938,0.891841,0.891441
291.000000,40.719391,-0.031338,0.449703,0.280973,0.079055,-0.138703,-0.232717,-0.257625,-0.244591,-0.194919,-0.139943,-0.430999,-0.432772,-0.437045,-0.439607,-0.447201,-0.413278,-0.334801,-0.228513,0.891306,0.891602,0.892877,0.892501,0.891919,0.891623,0.892492,0.892379,0.892067,0.891740,0.893133,0.892630,0.891589,0.891019
292.000000,40.720291,-0.031100,0.450327,0.281315,0.080184,-0.138191,-0.233652,-0.258232,-0.245665,-0.196911,-0.141333,-0.426039,-0.428756,-0.433284,-0.437994,-0.444775,-0.421292,-0.346283,-0.235827,0.891652,0.891839,0.893040,0.892640,0.892232,0.891816,0.892802,0.892415,0.892272,0.891878,0.893333,0.892822,0.891774,0.891236
293.000000,40.718735,-0.037846,0.451973,0.282905,0.081143,-0.137655,-0.232844,-0.258082,-0.245997,-0.199100,-0.143574,-0.437846,-0.439351,-0.442838,-0.439533,-0.441271,-0.416787,-0.338148,-0.237607,0.892209,0.892328,0.893486,0.893057,0.892704,0.892294,0.893137,0.892695,0.892700,0.892216,0.893452,0.893254,0.892060,0.891743
294.000000,40.718410,-0.039610,0.451777,0.282606,0.080976,-0.137602,-0.231877,-0.257378,-0.245136,-0.198033,-0.143056,-0.440253,-0.440737,-0.443628,-0.438677,-0.439117,-0.406308,-0.325241,-0.236980,0.891309,0.891594,0.892636,0.892314,0.891903,0.891544,0.892253,0.891897,0.891823,0.891531,0.892492,0.892478,0.891250,0.891065
295.000000,40.717491,-0.032314,0.449819,0.280403,0.079719,-0.138434,-0.232983,-0.257989,-0.245735,-0.198727,-0.143974,-0.428165,-0.429185,-0.432302,-0.431532,-0.433103,-0.409839,-0.330830,-0.243570,0.890006,0.890435,0.891495,0.891243,0.890825,0.890350,0.891153,0.890813,0.890583,0.890488,0.891476,0.891245,0.890239,0.889963
